30733971,910,199,  0 0 21 15 3 1 1 18 9 15 1 3 14 16 1 13 5 12 19 2 8 9 7 23 0 1 2 6 1 13 12 17 1 6 17 17 6 8 8 18 24 7 0 4 0 7 3 2 2 9 1 0 1 13 11 9 1 14 10 2 18 17 4 24 1 18 9 25 5 19 9 10 5 5 12 15 9 3 18 0 1 24 1 11 14 1 0,
30741303,847,130,  0 2 15 7 4 2 3 19 7 17 0 2 8 21 0 11 3 16 13 2 4 19 6 14 0 1 2 10 2 14 9 11 2 5 15 11 10 4 16 4 19 4 2 3 0 19 3 1 1 11 2 0 1 8 7 12 2 14 5 2 11 11 5 24 0 17 3 11 7 27 9 8 14 1 7 18 6 7 27 2 2 18 1 10 18 0 1,
30741305,792,145,  0 2 13 6 2 2 3 20 7 17 0 2 8 14 0 11 3 14 11 2 4 22 5 14 0 1 2 10 2 14 7 10 2 5 14 14 7 1 16 4 15 3 2 4 0 13 4 1 1 12 2 0 1 7 8 12 2 12 6 2 9 10 4 26 0 14 2 12 6 25 8 6 14 0 6 19 6 7 25 2 2 17 1 9 19 0 1,
30758667,914,149,  1 4 15 22 10 4 0 18 6 39 1 2 13 14 0 16 3 12 13 3 7 2 9 15 0 3 1 6 1 10 6 20 0 3 19 10 10 5 14 10 30 5 1 3 1 17 7 0 2 24 0 0 3 22 20 4 1 7 9 7 16 7 5 20 1 14 8 14 9 28 8 15 3 2 10 16 5 4 14 0 2 11 2 8 14 1 2,
30777063,610,135,  0 4 4 7 2 1 2 16 4 14 0 2 6 9 2 8 1 13 7 0 8 7 9 10 0 1 1 7 0 12 5 19 0 0 10 9 12 4 14 7 16 6 0 3 2 6 2 0 0 9 0 0 1 7 6 6 3 5 8 6 12 8 2 15 1 9 3 22 1 12 12 8 0 2 5 11 3 4 10 0 2 14 0 4 9 3 2,
30781558,704,128,  2 2 14 5 4 2 1 23 4 8 1 3 11 13 0 13 1 10 8 2 2 9 10 11 0 6 2 5 2 5 11 12 0 0 11 9 12 3 12 5 28 12 1 3 0 10 3 1 0 12 0 0 1 6 9 5 3 9 6 5 10 9 7 12 2 7 3 19 4 11 15 8 2 4 4 11 5 5 13 2 0 18 0 9 12 1 2,
30782161,602,148,  2 3 9 7 3 2 1 12 5 12 1 2 11 6 0 8 2 7 7 2 6 11 9 11 0 0 2 6 1 11 7 10 0 1 5 13 9 2 8 10 14 9 1 0 2 4 2 0 1 8 2 0 2 5 7 5 1 13 5 1 9 13 4 12 2 3 5 12 6 19 11 9 3 1 5 7 3 7 15 0 4 15 2 5 10 0 1,
31088119,711,141,  0 0 15 12 1 2 4 15 6 19 2 0 11 11 1 6 1 10 6 1 6 15 6 9 2 3 0 3 3 6 6 15 1 22 11 7 5 1 7 16 25 7 2 1 0 8 2 3 0 5 4 0 2 9 10 9 1 8 7 4 14 6 7 21 3 10 5 15 6 21 12 8 8 5 5 12 4 2 16 2 2 17 0 9 7 1 2,
31090185,838,187,  1 3 16 10 6 4 1 14 7 21 0 2 11 12 1 18 1 12 9 0 4 8 7 12 1 3 0 8 4 8 14 12 0 15 26 19 12 3 8 9 32 12 2 1 5 9 3 0 2 10 0 0 1 7 15 13 0 11 12 5 7 17 9 23 1 12 4 20 3 16 9 8 13 3 7 12 6 3 16 0 3 21 0 14 10 1 0,
31163257,1216,238,  1 4 26 17 7 1 0 26 16 40 0 3 22 26 2 25 1 18 18 1 9 13 14 21 2 5 1 9 0 10 12 24 1 0 16 36 21 4 12 16 57 10 1 5 1 20 8 9 4 17 0 0 2 17 20 0 1 14 18 10 15 14 9 19 0 36 11 24 12 34 14 15 0 4 21 17 4 9 21 1 3 22 1 10 19 1 1,
31163543,897,178,  2 1 17 17 3 1 1 18 9 30 1 1 7 20 2 15 5 10 16 1 8 13 12 17 3 6 1 4 1 12 15 14 1 4 10 21 11 3 20 10 33 7 0 1 1 17 11 1 2 7 1 0 1 10 14 7 1 13 8 6 10 11 6 23 0 10 7 24 5 23 6 7 8 5 7 15 4 9 13 3 2 17 0 15 15 1 3,
31166196,1339,281,  3 5 17 21 9 1 1 25 19 47 0 5 17 24 1 23 2 17 25 3 10 10 9 30 0 1 2 6 1 17 16 33 1 0 32 28 22 6 17 15 42 13 0 2 0 18 5 2 1 21 0 0 1 20 24 0 1 11 19 9 21 12 21 31 0 26 8 32 14 30 14 19 0 6 17 18 5 5 23 0 10 33 0 20 31 0 2,
31171196,1048,221,  0 1 10 15 3 2 4 27 13 31 0 1 12 17 1 15 0 9 14 3 8 10 15 20 3 4 1 5 0 11 17 25 1 7 20 25 10 6 15 13 26 10 0 3 4 13 4 1 2 11 1 0 1 24 21 7 1 4 12 6 16 14 10 25 1 19 6 22 10 18 13 12 10 4 22 16 9 6 18 1 1 21 0 11 18 1 1,
31172467,747,169,  0 1 11 4 5 3 2 17 8 22 2 1 12 12 4 10 1 9 14 1 6 10 12 15 1 2 0 0 1 11 10 17 0 19 13 13 10 2 11 12 17 13 1 1 2 11 4 1 1 12 3 0 5 9 12 23 2 9 7 5 9 8 2 13 0 9 2 10 6 21 11 7 16 3 5 7 2 5 12 1 1 13 1 6 16 3 3,
31194575,1122,218,  0 0 23 14 4 4 4 24 15 40 0 3 19 26 0 18 0 17 13 3 5 9 16 23 1 2 4 11 2 17 11 28 2 2 14 21 13 4 16 26 32 16 2 1 1 16 6 2 1 17 1 0 2 16 19 12 2 8 9 9 9 10 7 21 2 17 11 21 12 21 14 17 9 5 16 21 7 9 21 1 3 22 2 13 23 6 0,
31196826,881,166,  4 1 9 13 3 2 1 16 8 21 2 2 11 12 0 18 2 17 13 3 4 11 10 13 1 3 2 11 2 11 13 19 2 9 15 16 8 3 8 18 24 11 1 2 2 10 5 0 2 12 0 0 1 14 12 6 0 12 6 12 14 8 3 25 2 16 4 16 5 15 16 12 13 4 6 13 8 8 14 0 1 17 0 10 18 0 3,
31210573,953,203,  2 2 9 15 0 1 3 13 14 40 3 3 12 17 1 13 1 13 15 1 5 17 13 14 0 2 1 4 1 10 9 12 1 5 19 22 12 3 15 27 28 8 0 3 1 19 1 2 2 15 2 0 0 14 13 11 4 9 11 10 18 9 1 18 1 14 7 17 5 25 10 11 14 5 12 12 3 5 21 1 4 24 2 12 13 4 1,
31226025,901,141,  0 4 14 9 5 2 1 27 14 23 3 3 14 13 2 20 2 15 14 0 11 14 14 10 5 1 1 6 2 11 9 22 0 3 14 19 13 3 11 16 23 13 0 4 0 10 5 0 1 10 1 0 3 11 12 9 2 11 5 10 12 11 3 21 1 13 4 31 3 19 9 13 4 4 11 9 5 4 26 1 1 22 1 14 13 1 1,
31251737,761,203,  1 4 18 10 2 2 0 22 9 20 1 2 7 15 1 15 0 5 10 1 11 19 4 14 3 2 0 5 1 11 7 16 1 13 10 15 5 4 12 10 20 4 2 2 0 13 2 2 1 8 8 0 2 6 8 6 5 7 16 2 13 16 6 19 1 8 5 8 3 22 11 8 8 1 5 10 8 5 8 0 2 19 0 11 9 0 2,
31261788,983,216,  0 4 18 17 7 3 4 22 12 34 2 2 21 17 1 21 2 12 15 0 2 14 9 19 1 4 2 5 1 17 14 12 0 6 13 16 12 1 19 19 22 4 0 1 1 16 1 2 0 12 1 0 0 12 21 5 0 13 14 4 15 12 4 22 1 12 8 11 9 21 12 13 11 5 12 14 7 8 23 4 3 18 0 16 17 1 8,
31261832,975,182,  0 5 17 23 3 3 2 19 12 36 1 1 17 15 0 22 1 13 17 1 1 13 9 20 1 3 1 4 1 14 12 17 0 5 12 19 13 0 14 16 25 5 0 2 2 17 1 0 0 13 1 0 0 12 18 6 0 15 12 5 15 10 6 19 1 15 9 10 12 18 13 12 9 4 12 17 7 6 24 3 3 15 0 13 23 2 8,
31265838,850,192,  0 1 25 13 0 2 2 21 10 26 1 0 14 17 0 10 1 12 13 3 7 12 8 13 1 4 1 7 4 10 10 19 0 1 14 18 8 8 8 10 30 13 2 2 1 17 2 1 3 11 0 0 1 8 16 8 4 11 11 5 13 9 7 19 1 15 6 10 7 20 16 12 6 4 5 7 5 5 22 0 0 15 0 15 17 1 2,
31266495,1043,231,  1 1 17 13 2 1 2 22 12 34 1 2 17 18 2 10 1 5 14 0 8 27 16 16 1 1 0 5 0 19 16 24 1 0 20 20 12 6 15 21 29 9 2 4 2 21 5 0 2 6 0 0 2 15 18 6 4 16 17 10 16 8 8 26 1 12 7 23 5 32 10 16 3 1 6 19 4 8 13 2 3 17 0 20 18 2 3,
31294732,1349,244,  1 0 30 14 11 7 3 21 19 53 1 4 18 20 2 17 0 25 16 1 9 10 29 22 0 0 1 14 0 17 14 39 0 0 21 31 26 8 15 23 65 20 0 10 3 22 2 3 0 16 0 0 2 32 34 4 3 3 16 14 17 19 13 33 3 17 9 32 11 26 10 17 0 2 18 8 7 11 18 1 2 26 0 16 16 2 2,
31294736,1499,254,  1 0 32 16 14 7 3 22 23 50 1 4 19 27 2 17 0 24 25 3 9 10 31 28 0 0 1 14 0 19 25 38 0 0 23 37 28 9 17 22 65 22 0 12 2 22 2 2 0 19 0 0 2 38 35 3 4 5 22 12 15 26 12 34 3 20 10 32 17 26 11 17 0 3 23 14 7 10 19 1 2 25 0 15 19 1 2,
31294763,1350,256,  1 0 30 15 13 7 2 18 26 54 1 4 17 22 0 13 0 20 26 3 10 11 26 28 0 0 1 12 0 17 24 28 0 0 25 37 30 7 14 20 61 22 1 14 0 18 2 2 0 19 0 0 0 31 37 3 4 7 19 9 12 20 10 40 2 17 12 31 16 27 10 18 0 3 23 11 7 9 18 1 1 27 0 12 16 1 2,
31294790,1509,260,  2 1 26 19 15 7 2 21 23 64 1 4 16 32 0 15 0 18 25 3 6 11 31 34 1 0 0 13 1 19 31 29 0 0 32 37 24 7 16 21 64 19 1 13 1 17 2 1 0 23 0 0 0 28 37 4 4 9 22 7 16 20 14 33 2 26 10 34 18 27 11 18 0 3 25 13 8 9 23 1 2 27 0 10 20 1 1,
31296414,1064,193,  0 3 8 14 5 4 2 19 12 49 0 1 12 21 3 21 5 15 22 1 7 6 13 27 1 3 2 4 2 11 16 23 1 8 19 26 15 8 11 18 32 10 0 5 0 22 6 2 2 14 0 0 1 15 17 8 2 6 12 8 12 15 8 32 2 27 11 21 8 18 12 10 6 5 13 10 2 6 18 0 4 29 1 8 11 1 4,
31309121,1583,216,  2 1 27 23 10 4 1 25 16 57 0 4 21 32 2 19 2 17 39 1 13 9 24 30 0 5 0 6 5 18 8 41 2 0 22 27 28 8 21 16 79 22 0 4 0 22 6 2 2 28 0 0 2 22 37 0 5 11 26 10 24 18 13 41 1 43 13 36 12 42 18 18 0 7 19 14 14 5 19 0 7 33 0 17 36 2 7,
31311671,1570,307,  2 3 33 22 7 4 1 31 19 46 0 2 22 28 0 18 4 8 36 3 11 13 21 29 2 3 0 6 1 19 17 34 1 0 34 34 16 10 28 23 53 20 0 7 3 21 13 1 1 19 0 0 0 26 33 2 8 15 27 11 21 20 11 34 2 35 12 31 9 24 19 20 0 7 25 18 13 18 31 1 7 36 1 10 35 0 1,
31314788,836,169,  1 1 15 16 4 0 2 25 4 24 1 0 14 19 1 10 2 7 16 0 7 6 10 11 1 1 0 5 0 13 12 15 0 19 9 8 6 1 9 9 29 8 1 4 1 13 3 2 0 12 0 0 0 10 15 18 2 6 11 9 12 8 6 16 2 15 9 11 6 24 5 14 9 1 5 18 7 8 14 1 2 15 0 14 10 3 1,
31341258,993,175,  3 1 20 13 6 6 3 16 11 34 1 1 23 19 1 13 0 15 7 1 6 12 13 16 2 4 1 10 1 10 9 15 0 9 24 24 12 1 11 21 33 6 1 2 2 19 4 1 2 16 3 0 1 15 15 11 3 9 13 7 10 10 8 32 0 19 8 19 7 22 9 12 24 2 2 15 5 7 13 0 4 23 0 5 19 1 1,
31341259,987,180,  3 1 22 14 6 6 3 17 13 35 1 1 23 20 1 18 0 17 9 1 6 10 12 16 2 4 1 10 1 12 9 20 0 9 22 23 8 3 12 18 31 5 1 2 2 19 3 1 2 11 3 0 1 14 16 11 2 9 13 8 11 12 10 32 0 16 7 14 7 20 8 10 23 2 3 15 5 7 12 0 5 23 0 8 16 1 1,
31347843,843,154,  1 2 19 13 2 4 3 19 13 27 0 4 25 22 0 10 5 12 10 4 7 19 13 14 0 0 1 4 1 6 12 17 2 11 9 12 12 4 9 13 29 10 2 3 1 6 1 1 0 26 2 0 1 15 5 17 2 10 7 6 14 3 4 15 1 10 4 7 7 16 14 4 13 3 12 16 3 4 7 1 4 20 1 8 5 0 4,
31349853,1173,142,  2 2 16 15 4 4 1 23 27 46 0 2 18 26 3 18 1 10 20 3 8 12 20 19 2 5 0 7 5 10 23 26 1 0 24 20 17 10 19 19 33 15 1 5 3 23 7 3 1 12 0 0 3 15 25 2 1 12 18 18 15 15 8 27 2 22 12 27 4 27 14 13 0 2 12 12 7 5 24 0 2 27 0 16 19 1 0,
31361139,912,181,  1 4 19 8 3 3 4 24 14 32 2 0 13 12 1 23 2 20 10 1 6 16 8 19 3 5 2 0 1 12 12 13 4 3 15 16 11 2 14 14 29 8 2 4 2 14 5 1 0 16 3 0 3 13 17 14 2 15 8 3 15 10 4 20 3 10 3 11 2 24 12 7 8 0 15 15 2 4 23 0 1 16 0 15 14 1 2,
31399370,992,171,  1 2 15 14 5 4 3 14 13 27 0 3 12 19 2 13 1 13 15 2 7 10 16 19 0 4 1 4 0 14 11 15 2 0 16 18 11 3 12 14 29 8 0 2 0 26 7 0 1 18 0 0 0 26 22 8 1 7 11 7 19 23 7 16 3 17 6 17 6 27 12 7 3 3 13 17 5 7 20 2 1 29 0 10 22 1 4,
31416466,980,187,  2 0 19 15 3 2 4 28 7 34 3 3 14 15 0 18 4 11 12 2 9 12 10 20 3 3 2 4 1 19 18 27 3 9 18 15 7 3 15 13 27 9 8 3 1 20 3 2 2 11 1 0 2 14 24 15 2 16 4 3 9 11 5 14 0 12 4 12 7 21 14 9 17 3 8 13 7 7 24 0 1 23 0 13 11 2 1,
31417422,1059,206,  2 2 23 11 5 4 3 26 10 37 1 1 14 28 0 20 2 19 15 1 6 12 14 20 2 0 3 6 1 14 13 22 1 3 9 10 14 7 9 20 29 13 1 7 1 20 1 1 2 20 0 0 1 19 25 6 2 10 12 4 16 18 8 29 2 22 6 17 10 21 9 9 4 3 16 20 1 5 19 1 4 22 0 9 17 1 2,
31417425,1035,209,  2 2 21 11 5 5 3 25 9 33 1 1 10 27 0 19 2 20 16 1 6 14 13 20 2 0 2 6 1 15 12 24 1 3 9 13 13 4 8 23 24 12 2 8 1 23 0 1 2 20 0 0 1 16 25 6 2 9 14 5 17 18 8 28 2 18 6 20 9 23 11 9 5 3 14 17 1 6 20 1 4 21 0 8 19 1 2,
31453252,832,206,  3 1 26 17 8 4 4 20 8 24 2 2 14 11 1 12 1 6 5 1 6 12 10 21 2 1 1 7 1 10 12 14 4 6 12 14 5 2 13 10 33 9 2 3 4 14 2 0 2 12 0 0 1 17 17 9 2 18 8 4 16 10 2 19 6 8 3 15 6 21 9 6 5 4 15 15 8 4 19 0 2 14 1 15 11 1 1,
31455748,815,165,  2 2 12 18 8 1 4 26 10 11 0 1 9 18 1 8 1 6 16 0 6 15 15 24 0 2 2 8 1 10 10 15 2 0 11 9 9 6 14 16 21 7 0 4 0 15 6 1 0 13 0 0 0 13 16 0 0 9 11 6 10 13 9 21 0 15 5 9 7 22 7 4 0 7 6 6 9 10 20 0 3 15 0 8 20 0 0,
31455749,851,168,  2 2 14 19 9 1 4 25 11 13 0 1 12 18 1 11 1 5 13 0 6 14 15 27 0 2 2 8 1 10 11 16 2 0 12 9 9 5 20 14 22 6 0 3 0 14 6 1 0 13 0 0 0 15 18 0 0 11 9 5 12 12 9 22 0 15 4 12 6 22 8 5 0 7 7 7 8 10 21 0 3 16 0 8 18 0 0,
31459441,880,171,  1 1 19 13 5 0 2 20 9 21 1 4 10 16 2 8 1 6 14 1 7 5 12 6 1 1 2 4 1 10 8 20 2 7 11 17 10 2 16 17 32 10 0 2 2 9 2 0 2 8 4 0 0 16 20 10 2 13 11 5 9 12 7 20 1 18 9 20 7 21 8 14 5 5 20 9 7 6 11 1 3 20 0 14 12 1 0,
31504802,1208,172,  0 3 8 6 5 2 2 26 23 24 0 3 16 18 0 24 1 18 25 4 14 16 15 22 0 4 2 9 2 10 19 20 3 6 18 28 23 7 16 16 66 8 1 6 2 27 6 1 0 16 0 0 2 21 10 3 0 14 17 11 16 9 9 31 0 31 10 13 9 24 17 13 12 2 15 10 5 8 24 1 2 21 1 18 22 0 2,
31595024,1134,223,  1 0 15 18 2 2 0 14 24 17 0 1 6 32 0 12 0 7 31 0 7 6 27 16 0 2 2 10 3 13 16 25 3 0 5 16 19 15 17 23 24 12 1 9 1 20 3 3 0 17 0 0 1 31 22 1 3 10 24 14 7 9 10 24 1 25 6 12 11 35 5 12 0 3 11 19 7 3 21 1 2 33 0 15 37 0 5,
31615836,1585,233,  2 6 26 19 2 3 4 29 27 72 0 1 11 38 1 30 0 16 26 1 7 5 16 30 0 3 0 6 0 14 24 37 2 0 41 32 36 6 26 21 79 22 0 10 0 18 5 0 5 17 0 0 2 22 29 1 4 11 27 13 22 25 12 31 1 41 17 43 8 28 14 15 0 2 15 22 7 7 29 0 6 39 1 17 33 1 2,
31615844,1553,290,  2 6 28 20 3 3 4 28 23 66 0 1 12 37 1 30 0 17 25 1 7 5 16 25 0 3 0 6 0 13 22 32 2 0 43 31 33 7 25 19 77 23 0 13 0 17 6 0 5 16 0 0 1 22 29 1 5 10 27 14 24 22 11 35 1 44 14 40 9 29 14 13 0 2 16 21 8 7 29 0 8 32 1 17 31 1 2,
31615858,1555,292,  2 7 31 20 5 3 4 24 25 67 0 1 11 36 1 25 0 15 28 1 7 5 16 31 0 3 0 4 0 11 24 36 2 0 38 34 34 5 26 19 64 19 0 16 0 18 6 0 5 21 0 0 1 23 29 1 5 8 27 14 21 23 13 37 1 43 12 45 9 29 14 15 0 1 19 21 6 6 29 0 8 35 1 19 32 1 1,
31615869,1499,307,  1 7 25 20 3 3 4 24 22 69 0 1 12 34 1 25 0 11 28 1 7 6 14 29 0 3 0 4 1 10 26 31 2 0 40 34 28 4 24 18 60 16 0 13 0 23 5 0 5 22 0 0 1 22 27 0 5 7 31 11 19 22 14 33 1 44 11 47 8 30 14 17 0 2 19 22 7 8 26 0 8 35 1 16 30 1 1,
31633533,917,191,  1 0 12 11 3 2 1 12 14 39 1 3 14 23 2 17 1 15 14 1 5 9 13 12 3 3 1 8 1 7 15 13 1 6 16 21 13 3 13 11 35 12 1 4 1 13 3 1 0 8 2 0 1 17 17 18 3 7 8 2 17 8 5 27 2 17 6 18 6 23 12 7 9 0 9 14 3 5 14 1 2 24 0 12 16 1 5,
31640141,1650,220,  3 2 27 18 11 2 1 32 17 69 0 2 16 38 0 31 1 21 32 3 8 7 21 34 0 2 0 7 0 7 28 38 2 0 27 36 29 17 19 19 78 22 0 17 2 10 6 1 1 17 0 0 0 32 33 0 1 23 24 14 17 15 17 30 1 55 16 47 12 34 12 23 0 4 22 16 17 8 19 0 11 24 0 19 41 0 3,
31640146,1582,197,  3 2 26 17 11 2 1 32 17 63 0 2 14 39 0 28 1 21 32 3 8 8 22 32 0 2 0 7 0 7 23 35 1 0 27 37 26 13 16 19 71 22 0 16 2 10 6 1 0 15 0 0 0 32 31 0 1 21 23 13 16 15 19 31 1 51 12 48 14 34 9 22 0 5 23 16 17 5 20 0 7 25 0 21 38 0 3,
31640158,1651,181,  3 2 23 21 9 1 1 35 20 63 0 2 12 38 0 28 1 23 34 3 11 8 25 28 0 2 0 7 0 9 30 40 1 0 23 37 27 12 21 18 79 26 0 17 2 9 9 1 0 16 0 0 0 34 33 0 1 21 25 19 15 15 19 31 1 47 13 44 11 37 13 23 0 6 20 19 18 5 19 0 8 27 0 21 43 0 4,
31640167,1386,175,  3 2 20 15 7 1 1 30 21 46 0 1 11 27 0 30 1 19 33 3 9 3 16 24 0 2 0 7 0 10 22 35 1 0 12 33 23 10 19 16 58 21 0 14 3 10 9 0 0 14 0 0 0 25 29 0 2 17 21 16 14 12 18 26 1 40 9 38 13 33 11 21 0 6 21 19 18 6 18 0 5 26 0 16 36 0 4,
31652467,658,149,  2 0 8 9 3 0 1 17 8 6 4 2 15 9 2 14 2 10 6 0 6 14 10 8 1 2 1 1 2 10 13 8 2 9 6 10 9 2 8 6 20 12 4 4 2 10 3 1 1 10 3 0 4 6 4 13 3 5 6 3 5 10 4 12 0 7 2 13 1 19 6 8 13 2 5 10 1 4 18 3 4 12 1 8 8 1 2,
31696103,945,194,  0 2 16 16 2 3 4 19 8 40 3 1 16 14 1 15 2 12 11 1 5 15 8 27 0 1 2 0 5 17 11 23 2 8 10 17 6 7 14 14 31 12 2 1 1 13 8 2 2 15 1 0 1 12 15 10 3 15 16 4 12 8 4 19 1 21 6 18 8 17 10 10 4 3 13 15 9 6 16 0 3 14 3 7 15 2 2,
31698187,1188,247,  1 1 22 9 3 2 4 20 18 41 1 0 19 15 2 23 1 12 24 5 7 12 16 26 1 3 2 8 3 18 15 24 1 2 21 22 18 5 20 16 41 14 1 1 2 18 7 1 3 18 1 0 0 15 17 8 1 8 15 6 24 21 15 25 3 19 11 20 5 25 9 13 6 4 8 25 6 6 33 2 3 22 2 14 33 1 2,
31714028,1071,392,  1 0 13 11 4 4 1 26 16 35 1 2 9 26 0 17 2 17 21 2 9 14 14 19 0 2 3 7 1 8 10 12 1 2 16 16 16 6 13 15 33 13 2 2 2 17 7 0 1 18 0 0 2 21 17 4 2 15 15 4 18 10 11 21 1 20 2 24 10 28 14 7 7 2 18 17 3 5 27 1 2 23 1 13 16 2 0,
31716063,869,213,  0 4 13 13 6 2 2 18 10 33 2 0 16 17 1 15 2 10 18 2 5 14 12 11 1 3 2 5 0 8 30 19 3 8 15 20 10 1 8 7 31 10 0 0 0 11 4 1 0 11 1 0 0 7 15 10 2 10 11 4 7 15 3 13 2 19 7 18 7 27 4 9 8 1 6 19 3 3 11 1 1 11 2 14 21 1 5,
31734938,1075,274,  3 5 14 16 3 2 1 16 16 41 2 2 21 22 1 21 2 14 21 3 8 5 14 17 0 3 3 7 1 19 9 19 2 6 16 32 13 7 16 21 34 11 1 5 0 14 5 0 0 16 1 0 0 12 17 9 3 16 18 13 17 17 15 27 3 19 9 31 6 26 11 7 6 2 8 14 7 6 22 0 2 27 0 9 18 0 1,
31748949,936,140,  0 2 13 14 9 1 1 17 9 30 0 2 12 23 3 19 1 11 11 1 5 15 8 15 0 8 0 10 0 13 14 16 1 10 17 16 16 2 12 17 28 7 0 3 0 12 7 1 1 11 3 0 1 10 17 7 3 11 10 7 11 14 9 13 1 15 8 22 6 22 12 10 9 3 9 17 5 8 15 1 1 18 1 12 16 1 3,
31769703,870,213,  1 1 10 8 5 0 3 13 10 21 0 3 10 17 0 17 1 12 17 3 9 12 12 22 3 1 1 8 4 12 11 17 0 11 6 18 7 1 19 9 29 12 1 1 1 6 3 1 4 14 0 0 5 14 11 9 0 6 13 7 13 4 6 24 0 15 8 21 8 26 11 7 11 1 9 13 8 5 24 2 2 17 1 10 18 3 3,
31771869,929,217,  1 0 13 15 3 6 2 18 9 29 1 5 16 19 1 14 0 21 16 1 10 9 11 15 2 3 0 6 1 9 15 17 1 6 19 23 14 4 17 11 20 6 3 3 1 10 3 2 3 7 2 0 0 12 18 10 1 12 13 5 18 15 6 23 2 14 5 19 8 20 11 14 9 5 11 9 4 7 24 2 2 22 0 17 18 2 2,
31771912,910,186,  1 0 12 16 3 6 1 20 15 33 1 5 14 23 1 14 0 17 20 2 10 10 15 10 3 3 0 8 2 10 16 20 0 7 16 18 15 3 12 12 29 3 3 5 1 13 5 2 4 5 2 0 2 10 14 11 1 10 15 3 14 13 5 23 2 16 6 16 7 20 3 18 7 5 10 7 5 6 26 2 2 11 1 16 18 2 2,
31792921,1321,249,  2 5 11 13 4 0 3 19 13 29 2 0 32 25 2 25 1 15 11 2 11 7 35 16 1 3 1 9 2 10 2 22 2 5 25 18 14 6 13 40 36 10 2 5 4 41 3 0 4 18 0 0 1 11 20 5 4 18 5 9 5 11 17 43 3 31 1 19 13 68 7 27 15 12 24 23 15 11 28 1 6 24 1 20 47 1 3,
31794647,1330,183,  2 0 20 13 5 2 2 18 17 27 0 1 28 22 1 28 2 13 16 4 21 9 36 11 2 6 2 16 0 14 13 17 2 6 20 16 12 5 11 36 21 13 4 4 1 24 2 0 2 28 0 0 0 16 21 6 3 23 10 8 15 13 13 46 4 29 4 19 8 66 12 15 17 3 20 24 10 16 27 4 5 33 2 22 38 2 3,
31812975,1333,284,  2 1 16 21 9 4 3 25 27 52 0 1 16 26 1 25 2 14 27 1 10 14 23 21 0 0 0 11 1 19 14 30 1 0 21 25 31 10 18 30 56 25 0 9 0 29 4 1 1 22 0 0 0 10 25 2 1 10 16 11 22 11 7 33 1 29 7 28 15 44 14 9 0 5 15 17 6 8 17 0 2 20 0 8 29 0 2,
31815133,987,267,  2 3 19 16 7 4 4 21 17 29 0 2 14 22 2 13 0 17 13 0 13 16 18 14 1 2 0 10 2 7 21 23 1 4 10 23 13 2 22 8 26 7 1 1 0 15 4 0 2 11 0 0 2 11 18 6 2 10 12 5 16 11 12 25 2 15 3 19 5 27 9 8 6 4 18 12 6 6 23 0 2 24 0 13 9 0 1,
31824063,1056,199,  1 3 18 18 3 3 0 18 21 40 2 0 15 26 1 21 1 12 11 0 7 12 14 17 2 1 1 5 2 13 17 22 1 7 20 30 18 7 13 17 25 12 0 2 0 17 1 1 3 16 0 0 2 18 21 7 2 8 17 7 13 12 9 26 1 17 2 13 9 21 11 15 10 7 19 11 2 7 20 2 2 23 0 10 23 2 2,
31862709,1220,205,  1 2 22 8 6 1 4 21 18 51 0 4 17 30 0 22 1 14 22 0 8 12 19 25 0 3 0 8 2 15 15 28 1 0 22 24 22 8 12 15 41 14 0 7 1 26 3 1 1 12 0 0 2 23 21 1 1 15 14 12 20 11 9 30 2 15 13 25 2 31 14 15 3 5 13 18 8 10 15 1 8 40 2 13 21 2 2,
31889085,1533,170,  0 1 27 21 7 5 0 18 22 64 0 5 20 35 0 29 0 21 31 1 8 6 36 35 0 2 1 11 0 11 20 31 1 0 21 39 26 11 20 22 61 14 1 12 2 25 5 1 2 14 0 0 1 22 33 0 3 20 21 15 15 14 16 40 3 46 15 43 17 32 13 19 0 2 18 14 6 7 19 0 0 33 0 9 33 1 1,
31935207,774,174,  1 0 10 6 8 2 2 20 15 23 1 3 6 14 1 11 1 10 9 1 8 12 11 16 2 1 0 8 2 13 14 24 2 9 11 12 12 2 14 15 18 8 0 3 0 13 2 2 1 9 5 0 3 12 8 10 1 6 5 0 13 11 7 15 2 9 2 15 3 17 3 11 8 6 7 10 10 2 12 0 2 12 1 7 12 2 3,
31956291,972,180,  0 2 16 10 1 4 3 24 13 34 0 4 10 22 1 18 2 14 8 0 6 11 10 14 2 1 1 5 0 13 8 27 1 2 18 24 16 7 11 11 34 15 1 4 2 23 5 0 1 15 0 0 1 14 19 6 4 9 6 9 12 10 8 27 0 20 5 30 9 25 12 9 0 5 10 15 5 9 19 2 2 21 1 14 14 3 1,
31966431,1035,192,  3 2 14 21 4 2 4 15 14 24 0 2 16 19 0 24 1 11 15 1 9 12 18 18 3 2 4 6 1 14 18 24 0 4 17 22 21 7 17 18 39 10 1 1 0 15 6 0 1 18 0 0 0 17 22 8 1 13 11 7 16 17 6 29 3 20 6 15 4 26 9 9 11 6 9 13 8 8 17 4 1 10 0 14 20 1 1,
